2016-01-27 23:00:00; 9.252
2016-01-28 23:00:00; 9.329
2016-01-29 23:00:00; 9.355
2016-01-30 23:00:00; 9.510
2016-01-31 23:00:00; 9.821
2016-02-01 23:00:00; 10.337
2016-02-02 23:00:00; 10.962
2016-02-03 23:00:00; 11.761
2016-02-04 23:00:00; 12.206
2016-02-05 23:00:00; 12.209
2016-02-06 23:00:00; 12.64
2016-02-07 23:00:00; 11.919
2016-02-08 23:00:00; 11.773
2016-02-09 23:00:00; 11.693
2016-02-10 23:00:00; 12.57
2016-02-11 23:00:00; 12.692
2016-02-12 23:00:00; 12.922
2016-02-13 23:00:00; 12.832
2016-02-14 23:00:00; 12.466
2016-02-15 23:00:00; 12.252
2016-02-16 23:00:00; 12.130
2016-02-17 23:00:00; 11.948
2016-02-18 23:00:00; 11.637
2016-02-19 23:00:00; 11.270
2016-02-20 23:00:00; 10.992
2016-02-21 23:00:00; 10.937
2016-02-22 23:00:00; 11.270
2016-02-23 23:00:00; 11.690
2016-02-24 23:00:00; 11.966
2016-02-25 23:00:00; 12.190
2016-02-26 23:00:00; 12.200
2016-02-27 23:00:00; 11.950
2016-02-28 23:00:00; 11.579
2016-02-29 23:00:00; 11.203
2016-03-01 23:00:00; 10.856
2016-03-02 23:00:00; 10.531
2016-03-03 23:00:00; 10.348
2016-03-04 23:00:00; 10.413
2016-03-05 23:00:00; 10.686
2016-03-06 23:00:00; 11.69
2016-03-07 23:00:00; 11.303
2016-03-08 23:00:00; 11.361
2016-03-09 23:00:00; 11.269
2016-03-10 23:00:00; 11.64
2016-03-11 23:00:00; 10.797
2016-03-12 23:00:00; 10.503
2016-03-13 23:00:00; 10.182
2016-03-14 23:00:00; 9.959
2016-03-15 23:00:00; 9.759
2016-03-16 23:00:00; 9.567
2016-03-17 23:00:00; 9.406
2016-03-18 23:00:00; 9.300
2016-03-19 23:00:00; 9.203
2016-03-20 23:00:00; 9.90
2016-03-21 23:00:00; 9.35
2016-03-22 23:00:00; 8.983
2016-03-23 23:00:00; 8.919
2016-03-24 23:00:00; 8.878
2016-03-25 23:00:00; 8.875
2016-03-26 23:00:00; 8.841
2016-03-27 23:00:00; 8.855
2016-03-28 23:00:00; 8.890
2016-03-29 23:00:00; 8.933
2016-03-30 23:00:00; 8.983
2016-03-31 23:00:00; 9.51
2016-04-01 23:00:00; 9.254
2016-04-02 23:00:00; 9.807
2016-04-03 23:00:00; 10.144
2016-04-04 23:00:00; 9.990
2016-04-05 23:00:00; 9.781
2016-04-06 23:00:00; 9.709
2016-04-07 23:00:00; 9.786
2016-04-08 23:00:00; 9.809
2016-04-09 23:00:00; 9.679
2016-04-10 23:00:00; 9.524
2016-04-11 23:00:00; 9.407
2016-04-12 23:00:00; 9.279
2016-04-13 23:00:00; 9.171
2016-04-14 23:00:00; 9.147
2016-04-15 23:00:00; 9.215
2016-04-16 23:00:00; 9.219
2016-04-17 23:00:00; 9.258
2016-04-18 23:00:00; 9.627
2016-04-19 23:00:00; 10.393
2016-04-20 23:00:00; 10.952
2016-04-21 23:00:00; 10.953
2016-04-22 23:00:00; 10.743
2016-04-23 23:00:00; 10.444
2016-04-24 23:00:00; 10.164
2016-04-25 23:00:00; 9.966
2016-04-26 23:00:00; 9.925
2016-04-27 23:00:00; 10.43
2016-04-28 23:00:00; 10.155
2016-04-29 23:00:00; 10.146
2016-04-30 23:00:00; 10.49
2016-05-01 23:00:00; 9.885
2016-05-02 23:00:00; 9.873
2016-05-03 23:00:00; 10.43
2016-05-04 23:00:00; 10.147
2016-05-05 23:00:00; 10.96
2016-05-06 23:00:00; 9.995
2016-05-07 23:00:00; 9.835
2016-05-08 23:00:00; 9.634
2016-05-09 23:00:00; 9.439
2016-05-10 23:00:00; 9.278
2016-05-11 23:00:00; 9.155
2016-05-12 23:00:00; 9.94
2016-05-13 23:00:00; 9.71
2016-05-14 23:00:00; 9.127
2016-05-15 23:00:00; 9.423
2016-05-16 23:00:00; 9.945
2016-05-17 23:00:00; 10.405
2016-05-18 23:00:00; 10.662
2016-05-19 23:00:00; 10.623
2016-05-20 23:00:00; 10.398
2016-05-21 23:00:00; 10.182
2016-05-22 23:00:00; 10.50
2016-05-23 23:00:00; 9.962
2016-05-24 23:00:00; 9.818
2016-05-25 23:00:00; 9.677
2016-05-26 23:00:00; 9.696
2016-05-27 23:00:00; 9.847
2016-05-28 23:00:00; 9.994
2016-05-29 23:00:00; 10.54
2016-05-30 23:00:00; 10.421
2016-05-31 23:00:00; 11.227
2016-06-01 23:00:00; 12.143
2016-06-02 23:00:00; 12.401
2016-06-03 23:00:00; 12.365
2016-06-04 23:00:00; 12.371
2016-06-05 23:00:00; 12.305
2016-06-06 23:00:00; 12.265
2016-06-07 23:00:00; 12.283
2016-06-08 23:00:00; 12.51
2016-06-09 23:00:00; 11.746
2016-06-10 23:00:00; 11.597
2016-06-11 23:00:00; 11.576
2016-06-12 23:00:00; 11.557
2016-06-13 23:00:00; 11.653
2016-06-14 23:00:00; 11.923
2016-06-15 23:00:00; 12.164
2016-06-16 23:00:00; 12.262
2016-06-17 23:00:00; 12.338
2016-06-18 23:00:00; 12.376
2016-06-19 23:00:00; 12.393
2016-06-20 23:00:00; 12.437
2016-06-21 23:00:00; 12.461
2016-06-22 23:00:00; 12.326
2016-06-23 23:00:00; 12.168
2016-06-24 23:00:00; 11.939
2016-06-25 23:00:00; 11.900
2016-06-26 23:00:00; 12.41
2016-06-27 23:00:00; 12.106
2016-06-28 23:00:00; 12.7
2016-06-29 23:00:00; 11.809
2016-06-30 23:00:00; 11.586
2016-07-01 23:00:00; 11.380
2016-07-02 23:00:00; 11.138
2016-07-03 23:00:00; 10.942
2016-07-04 23:00:00; 10.791
2016-07-05 23:00:00; 10.603
2016-07-06 23:00:00; 10.427
2016-07-07 23:00:00; 10.233
2016-07-08 23:00:00; 10.49
2016-07-09 23:00:00; 9.842
2016-07-10 23:00:00; 9.676
2016-07-11 23:00:00; 9.502
2016-07-12 23:00:00; 9.344
2016-07-13 23:00:00; 9.255
2016-07-14 23:00:00; 9.273
2016-07-15 23:00:00; 9.418
2016-07-16 23:00:00; 9.690
2016-07-17 23:00:00; 9.863
2016-07-18 23:00:00; 9.935
2016-07-19 23:00:00; 9.886
2016-07-20 23:00:00; 9.734
2016-07-21 23:00:00; 9.571
2016-07-22 23:00:00; 9.474
2016-07-23 23:00:00; 9.491
2016-07-24 23:00:00; 9.545
2016-07-25 23:00:00; 9.533
2016-07-26 23:00:00; 9.411
2016-07-27 23:00:00; 9.275
2016-07-28 23:00:00; 9.224
2016-07-29 23:00:00; 9.250
2016-07-30 23:00:00; 9.216
2016-07-31 23:00:00; 9.151
2016-08-01 23:00:00; 9.63
2016-08-02 23:00:00; 9.17
2016-08-03 23:00:00; 9.53
2016-08-04 23:00:00; 9.68
2016-08-05 23:00:00; 9.25
2016-08-06 23:00:00; 8.988
2016-08-07 23:00:00; 9.12
2016-08-08 23:00:00; 9.99
2016-08-09 23:00:00; 9.216
2016-08-10 23:00:00; 9.211
2016-08-11 23:00:00; 9.119
2016-08-12 23:00:00; 9.59
2016-08-13 23:00:00; 8.981
2016-08-14 23:00:00; 8.932
2016-08-15 23:00:00; 8.874
2016-08-16 23:00:00; 8.819
2016-08-17 23:00:00; 8.756
2016-08-18 23:00:00; 8.657
2016-08-19 23:00:00; 8.593
2016-08-20 23:00:00; 8.559
2016-08-21 23:00:00; 8.570
2016-08-22 23:00:00; 8.603
2016-08-23 23:00:00; 8.624
2016-08-24 23:00:00; 8.554
2016-08-25 23:00:00; 8.469
2016-08-26 23:00:00; 8.408
2016-08-27 23:00:00; 8.352
2016-08-28 23:00:00; 8.295
2016-08-29 23:00:00; 8.243
2016-08-30 23:00:00; 8.181
2016-08-31 23:00:00; 8.132
2016-09-01 23:00:00; 8.84
2016-09-02 23:00:00; 8.26
2016-09-03 23:00:00; 8.2
2016-09-04 23:00:00; 8.64
2016-09-05 23:00:00; 8.63
2016-09-06 23:00:00; 8.1
2016-09-07 23:00:00; 7.946
2016-09-08 23:00:00; 7.951
2016-09-09 23:00:00; 8.88
2016-09-10 23:00:00; 8.171
2016-09-11 23:00:00; 8.172
2016-09-12 23:00:00; 8.123
2016-09-13 23:00:00; 8.68
2016-09-14 23:00:00; 8.16
2016-09-15 23:00:00; 8.0
2016-09-16 23:00:00; 7.936
2016-09-17 23:00:00; 7.851
2016-09-18 23:00:00; 7.806
2016-09-19 23:00:00; 7.800
2016-09-20 23:00:00; 7.918
2016-09-21 23:00:00; 8.6
2016-09-22 23:00:00; 7.985
2016-09-23 23:00:00; 7.921
2016-09-24 23:00:00; 7.834
2016-09-25 23:00:00; 7.763
2016-09-26 23:00:00; 7.696
2016-09-27 23:00:00; 7.651
2016-09-28 23:00:00; 7.611
2016-09-29 23:00:00; 7.590
2016-09-30 23:00:00; 7.605
2016-10-01 23:00:00; 7.586
2016-10-02 23:00:00; 7.594
2016-10-03 23:00:00; 7.640
2016-10-04 23:00:00; 7.618
2016-10-05 23:00:00; 7.551
2016-10-06 23:00:00; 7.477
2016-10-07 23:00:00; 7.409
2016-10-08 23:00:00; 7.360
2016-10-09 23:00:00; 7.321
2016-10-10 23:00:00; 7.290
2016-10-11 23:00:00; 7.277
2016-10-12 23:00:00; 7.257
2016-10-13 23:00:00; 7.214
2016-10-14 23:00:00; 7.175
2016-10-15 23:00:00; 7.144
2016-10-16 23:00:00; 7.130
2016-10-17 23:00:00; 7.146
2016-10-18 23:00:00; 7.177
2016-10-19 23:00:00; 7.273
2016-10-20 23:00:00; 7.314
2016-10-21 23:00:00; 7.335
2016-10-22 23:00:00; 7.411
2016-10-23 23:00:00; 7.528
2016-10-24 23:00:00; 7.568
2016-10-25 23:00:00; 7.564
2016-10-26 23:00:00; 7.576
2016-10-27 23:00:00; 7.627
2016-10-28 23:00:00; 7.682
2016-10-29 23:00:00; 7.726
2016-10-30 23:00:00; 7.793
2016-10-31 23:00:00; 7.782
2016-11-01 23:00:00; 7.689
2016-11-02 23:00:00; 7.622
2016-11-03 23:00:00; 7.563
2016-11-04 23:00:00; 7.492
2016-11-05 23:00:00; 7.448
2016-11-06 23:00:00; 7.430
2016-11-07 23:00:00; 7.507
2016-11-08 23:00:00; 7.615
2016-11-09 23:00:00; 7.719
2016-11-10 23:00:00; 7.913
2016-11-11 23:00:00; 8.20
2016-11-12 23:00:00; 8.84
2016-11-13 23:00:00; 8.327
2016-11-14 23:00:00; 8.750
2016-11-15 23:00:00; 8.926
2016-11-16 23:00:00; 8.905
2016-11-17 23:00:00; 8.833
2016-11-18 23:00:00; 8.863
2016-11-19 23:00:00; 8.917
2016-11-20 23:00:00; 8.981
2016-11-21 23:00:00; 9.28
2016-11-22 23:00:00; 9.101
2016-11-23 23:00:00; 9.191
2016-11-24 23:00:00; 9.135
2016-11-25 23:00:00; 8.998
2016-11-26 23:00:00; 8.823
2016-11-27 23:00:00; 8.680
2016-11-28 23:00:00; 8.518
2016-11-29 23:00:00; 8.364
2016-11-30 23:00:00; 8.224
2016-12-01 23:00:00; 8.85
2016-12-02 23:00:00; 7.970
2016-12-03 23:00:00; 7.881
2016-12-04 23:00:00; 7.807
2016-12-05 23:00:00; 7.747
2016-12-06 23:00:00; 7.700
2016-12-07 23:00:00; 7.652
2016-12-08 23:00:00; 7.611
2016-12-09 23:00:00; 7.592
2016-12-10 23:00:00; 7.583
2016-12-11 23:00:00; 7.549
2016-12-12 23:00:00; 7.496
2016-12-13 23:00:00; 7.458
2016-12-14 23:00:00; 7.443
2016-12-15 23:00:00; 7.396
2016-12-16 23:00:00; 7.376
2016-12-17 23:00:00; 7.362
2016-12-18 23:00:00; 7.327
2016-12-19 23:00:00; 7.304
2016-12-20 23:00:00; 7.286
2016-12-21 23:00:00; 7.279
2016-12-22 23:00:00; 7.300
2016-12-23 23:00:00; 7.321
2016-12-24 23:00:00; 7.333
2016-12-25 23:00:00; 7.333
2016-12-26 23:00:00; 7.349
2016-12-27 23:00:00; 7.341
2016-12-28 23:00:00; 7.320
2016-12-29 23:00:00; 7.289
2016-12-30 23:00:00; 7.275
2016-12-31 23:00:00; 7.236
2017-01-01 23:00:00; 7.197
2017-01-02 23:00:00; 7.190
2017-01-03 23:00:00; 7.194
2017-01-04 23:00:00; 7.211
2017-01-05 23:00:00; 7.219
2017-01-06 23:00:00; 7.212
2017-01-07 23:00:00; 7.195
2017-01-08 23:00:00; 7.172
2017-01-09 23:00:00; 7.154
2017-01-10 23:00:00; 7.167
2017-01-11 23:00:00; 7.215
2017-01-12 23:00:00; 7.331
2017-01-13 23:00:00; 7.530
2017-01-14 23:00:00; 7.759
2017-01-15 23:00:00; 8.3
2017-01-16 23:00:00; 8.98
2017-01-17 23:00:00; 8.12
2017-01-18 23:00:00; 7.857
2017-01-19 23:00:00; 7.662
2017-01-20 23:00:00; 7.500
2017-01-21 23:00:00; 7.374
2017-01-22 23:00:00; 7.301
2017-01-23 23:00:00; 7.259
2017-01-24 23:00:00; 7.217
2017-01-25 23:00:00; 7.198
2017-01-26 23:00:00; 7.169
2017-01-27 23:00:00; 7.140
2017-01-28 23:00:00; 7.124
2017-01-29 23:00:00; 7.163
2017-01-30 23:00:00; 7.230
2017-01-31 23:00:00; 7.270
2017-02-01 23:00:00; 7.382
2017-02-02 23:00:00; 7.560
2017-02-03 23:00:00; 7.920
2017-02-04 23:00:00; 8.790
2017-02-05 23:00:00; 9.241
2017-02-06 23:00:00; 9.262
2017-02-07 23:00:00; 9.282
2017-02-08 23:00:00; 9.257
2017-02-09 23:00:00; 9.162
2017-02-10 23:00:00; 9.18
2017-02-11 23:00:00; 8.909
2017-02-12 23:00:00; 8.772
2017-02-13 23:00:00; 8.641
2017-02-14 23:00:00; 8.673
2017-02-15 23:00:00; 8.634
2017-02-16 23:00:00; 8.410
2017-02-17 23:00:00; 8.253
2017-02-18 23:00:00; 8.164
2017-02-19 23:00:00; 8.106
2017-02-20 23:00:00; 8.115
2017-02-21 23:00:00; 8.239
2017-02-22 23:00:00; 8.497
2017-02-23 23:00:00; 9.4
2017-02-24 23:00:00; 9.352
2017-02-25 23:00:00; 9.421
2017-02-26 23:00:00; 9.319
2017-02-27 23:00:00; 9.183
2017-02-28 23:00:00; 9.81
2017-03-01 23:00:00; 9.75
2017-03-02 23:00:00; 9.234
2017-03-03 23:00:00; 9.619
2017-03-04 23:00:00; 10.123
2017-03-05 23:00:00; 10.360
2017-03-06 23:00:00; 10.233
2017-03-07 23:00:00; 10.188
2017-03-08 23:00:00; 10.326
2017-03-09 23:00:00; 10.567
2017-03-10 23:00:00; 10.833
2017-03-11 23:00:00; 11.130
2017-03-12 23:00:00; 11.401
2017-03-13 23:00:00; 11.401
2017-03-14 23:00:00; 11.28
2017-03-15 23:00:00; 10.525
2017-03-16 23:00:00; 10.80
2017-03-17 23:00:00; 9.810
2017-03-18 23:00:00; 9.674
2017-03-19 23:00:00; 9.677
2017-03-20 23:00:00; 9.757
2017-03-21 23:00:00; 9.799
2017-03-22 23:00:00; 9.825
2017-03-23 23:00:00; 9.771
2017-03-24 23:00:00; 9.681
2017-03-25 23:00:00; 9.564
2017-03-26 23:00:00; 9.401
2017-03-27 23:00:00; 9.235
2017-03-28 23:00:00; 9.130
2017-03-29 23:00:00; 9.20
2017-03-30 23:00:00; 8.939
2017-03-31 23:00:00; 8.868
2017-04-01 23:00:00; 8.789
2017-04-02 23:00:00; 8.704
2017-04-03 23:00:00; 8.663
2017-04-04 23:00:00; 8.565
2017-04-05 23:00:00; 8.472
2017-04-06 23:00:00; 8.364
2017-04-07 23:00:00; 8.313
2017-04-08 23:00:00; 8.247
2017-04-09 23:00:00; 8.176
2017-04-10 23:00:00; 8.111
2017-04-11 23:00:00; 8.52
2017-04-12 23:00:00; 7.986
2017-04-13 23:00:00; 7.905
2017-04-14 23:00:00; 7.836
2017-04-15 23:00:00; 7.776
2017-04-16 23:00:00; 7.760
2017-04-17 23:00:00; 7.782
2017-04-18 23:00:00; 7.767
2017-04-19 23:00:00; 7.807
2017-04-20 23:00:00; 7.898
2017-04-21 23:00:00; 7.951
2017-04-22 23:00:00; 7.949
2017-04-23 23:00:00; 7.887
2017-04-24 23:00:00; 7.811
2017-04-25 23:00:00; 7.795
2017-04-26 23:00:00; 7.770
2017-04-27 23:00:00; 7.722
2017-04-28 23:00:00; 7.743
2017-04-29 23:00:00; 7.954
2017-04-30 23:00:00; 8.307
2017-05-01 23:00:00; 8.520
2017-05-02 23:00:00; 8.664
2017-05-03 23:00:00; 8.749
2017-05-04 23:00:00; 8.933
2017-05-05 23:00:00; 9.104
2017-05-06 23:00:00; 9.91
2017-05-07 23:00:00; 8.990
2017-05-08 23:00:00; 8.893
2017-05-09 23:00:00; 8.878
2017-05-10 23:00:00; 9.87
2017-05-11 23:00:00; 9.300
2017-05-12 23:00:00; 9.296
2017-05-13 23:00:00; 9.194
2017-05-14 23:00:00; 9.69
2017-05-15 23:00:00; 9.3
2017-05-16 23:00:00; 8.966
2017-05-17 23:00:00; 8.935
2017-05-18 23:00:00; 8.902
2017-05-19 23:00:00; 8.873
2017-05-20 23:00:00; 8.867
2017-05-21 23:00:00; 8.956
2017-05-22 23:00:00; 8.966
2017-05-23 23:00:00; 8.907
2017-05-24 23:00:00; 8.815
2017-05-25 23:00:00; 8.714
2017-05-26 23:00:00; 8.615
2017-05-27 23:00:00; 8.486
2017-05-28 23:00:00; 8.388
2017-05-29 23:00:00; 8.297
2017-05-30 23:00:00; 8.222
2017-05-31 23:00:00; 8.170
2017-06-01 23:00:00; 8.187
2017-06-02 23:00:00; 8.224
2017-06-03 23:00:00; 8.280
2017-06-04 23:00:00; 8.426
2017-06-05 23:00:00; 8.656
2017-06-06 23:00:00; 8.952
2017-06-07 23:00:00; 9.77
2017-06-08 23:00:00; 9.27
2017-06-09 23:00:00; 8.938
2017-06-10 23:00:00; 8.893
2017-06-11 23:00:00; 8.833
2017-06-12 23:00:00; 8.731
2017-06-13 23:00:00; 8.593
2017-06-14 23:00:00; 8.427
2017-06-15 23:00:00; 8.295
2017-06-16 23:00:00; 8.186
2017-06-17 23:00:00; 8.87
2017-06-18 23:00:00; 8.21
2017-06-19 23:00:00; 8.26
2017-06-20 23:00:00; 8.32
2017-06-21 23:00:00; 8.3
2017-06-22 23:00:00; 7.988
2017-06-23 23:00:00; 7.956
2017-06-24 23:00:00; 7.943
2017-06-25 23:00:00; 7.916
2017-06-26 23:00:00; 7.877
2017-06-27 23:00:00; 7.836
2017-06-28 23:00:00; 7.894
2017-06-29 23:00:00; 7.922
2017-06-30 23:00:00; 7.954
2017-07-01 23:00:00; 8.182
2017-07-02 23:00:00; 8.389
2017-07-03 23:00:00; 8.408
2017-07-04 23:00:00; 8.270
2017-07-05 23:00:00; 8.160
2017-07-06 23:00:00; 8.118
2017-07-07 23:00:00; 8.78
2017-07-08 23:00:00; 8.23
2017-07-09 23:00:00; 7.953
2017-07-10 23:00:00; 7.913
2017-07-11 23:00:00; 7.951
2017-07-12 23:00:00; 8.153
2017-07-13 23:00:00; 8.267
2017-07-14 23:00:00; 8.315
2017-07-15 23:00:00; 8.269
2017-07-16 23:00:00; 8.125
2017-07-17 23:00:00; 7.997
2017-07-18 23:00:00; 7.874
2017-07-19 23:00:00; 7.859
2017-07-20 23:00:00; 7.961
2017-07-21 23:00:00; 7.804
2017-07-22 23:00:00; 7.784
2017-07-23 23:00:00; 7.897
2017-07-24 23:00:00; 7.998
2017-07-25 23:00:00; 8.242
2017-07-26 23:00:00; 8.546
2017-07-27 23:00:00; 8.560
2017-07-28 23:00:00; 8.786
2017-07-29 23:00:00; 9.113
2017-07-30 23:00:00; 9.90
2017-07-31 23:00:00; 8.938
2017-08-01 23:00:00; 8.859
2017-08-02 23:00:00; 8.923
2017-08-03 23:00:00; 8.886
2017-08-04 23:00:00; 8.733
2017-08-05 23:00:00; 8.694
2017-08-06 23:00:00; 8.574
2017-08-07 23:00:00; 8.392
2017-08-08 23:00:00; 8.269
2017-08-09 23:00:00; 8.120
2017-08-10 23:00:00; 8.64
2017-08-11 23:00:00; 8.141
2017-08-12 23:00:00; 8.380
2017-08-13 23:00:00; 8.868
2017-08-14 23:00:00; 9.196
2017-08-15 23:00:00; 9.157
2017-08-16 23:00:00; 9.10
2017-08-17 23:00:00; 8.894
2017-08-18 23:00:00; 8.873
2017-08-19 23:00:00; 8.885
2017-08-20 23:00:00; 8.829
2017-08-21 23:00:00; 8.748
2017-08-22 23:00:00; 8.670
2017-08-23 23:00:00; 8.523
2017-08-24 23:00:00; 8.354
2017-08-25 23:00:00; 8.196
2017-08-26 23:00:00; 8.91
2017-08-27 23:00:00; 8.79
2017-08-28 23:00:00; 8.82
2017-08-29 23:00:00; 8.43
2017-08-30 23:00:00; 7.969
2017-08-31 23:00:00; 7.925
2017-09-01 23:00:00; 7.834
2017-09-02 23:00:00; 7.830
2017-09-03 23:00:00; 7.891
2017-09-04 23:00:00; 8.72
2017-09-05 23:00:00; 8.449
2017-09-06 23:00:00; 8.815
2017-09-07 23:00:00; 8.853
2017-09-08 23:00:00; 8.793
2017-09-09 23:00:00; 8.825
2017-09-10 23:00:00; 8.716
2017-09-11 23:00:00; 8.583
2017-09-12 23:00:00; 8.490
2017-09-13 23:00:00; 8.460
2017-09-14 23:00:00; 8.497
2017-09-15 23:00:00; 8.871
2017-09-16 23:00:00; 9.235
2017-09-17 23:00:00; 9.169
2017-09-18 23:00:00; 9.92
2017-09-19 23:00:00; 8.980
2017-09-20 23:00:00; 8.856
2017-09-21 23:00:00; 8.767
2017-09-22 23:00:00; 8.674
2017-09-23 23:00:00; 8.551
2017-09-24 23:00:00; 8.449
2017-09-25 23:00:00; 8.363
2017-09-26 23:00:00; 8.277
2017-09-27 23:00:00; 8.198
2017-09-28 23:00:00; 8.119
2017-09-29 23:00:00; 8.96
2017-09-30 23:00:00; 8.174
2017-10-01 23:00:00; 8.214
2017-10-02 23:00:00; 8.186
2017-10-03 23:00:00; 8.209
2017-10-04 23:00:00; 8.305
2017-10-05 23:00:00; 8.475
2017-10-06 23:00:00; 8.684
2017-10-07 23:00:00; 8.788
2017-10-08 23:00:00; 8.851
2017-10-09 23:00:00; 8.872
2017-10-10 23:00:00; 8.906
2017-10-11 23:00:00; 8.898
2017-10-12 23:00:00; 8.900
2017-10-13 23:00:00; 8.836
2017-10-14 23:00:00; 8.711
2017-10-15 23:00:00; 8.562
2017-10-16 23:00:00; 8.427
2017-10-17 23:00:00; 8.323
2017-10-18 23:00:00; 8.200
2017-10-19 23:00:00; 8.95
2017-10-20 23:00:00; 8.19
2017-10-21 23:00:00; 7.946
2017-10-22 23:00:00; 7.908
2017-10-23 23:00:00; 7.881
2017-10-24 23:00:00; 7.862
2017-10-25 23:00:00; 7.841
2017-10-26 23:00:00; 7.807
2017-10-27 23:00:00; 7.809
2017-10-28 23:00:00; 7.821
2017-10-29 23:00:00; 7.831
2017-10-30 23:00:00; 7.868
2017-10-31 23:00:00; 7.912
2017-11-01 23:00:00; 7.954
2017-11-02 23:00:00; 7.990
2017-11-03 23:00:00; 8.5
2017-11-04 23:00:00; 7.959
2017-11-05 23:00:00; 7.945
2017-11-06 23:00:00; 8.9
2017-11-07 23:00:00; 8.73
2017-11-08 23:00:00; 8.132
2017-11-09 23:00:00; 8.210
2017-11-10 23:00:00; 8.287
2017-11-11 23:00:00; 8.321
2017-11-12 23:00:00; 8.371
2017-11-13 23:00:00; 8.566
2017-11-14 23:00:00; 9.316
2017-11-15 23:00:00; 10.316
2017-11-16 23:00:00; 10.623
2017-11-17 23:00:00; 10.276
2017-11-18 23:00:00; 9.800
2017-11-19 23:00:00; 9.482
2017-11-20 23:00:00; 9.324
2017-11-21 23:00:00; 9.301
2017-11-22 23:00:00; 9.390
2017-11-23 23:00:00; 9.454
2017-11-24 23:00:00; 9.534
2017-11-25 23:00:00; 9.514
2017-11-26 23:00:00; 9.511
2017-11-27 23:00:00; 9.899
2017-11-28 23:00:00; 10.499
2017-11-29 23:00:00; 10.922
2017-11-30 23:00:00; 11.134
2017-12-01 23:00:00; 11.39
2017-12-02 23:00:00; 10.786
2017-12-03 23:00:00; 10.461
2017-12-04 23:00:00; 10.119
2017-12-05 23:00:00; 9.805
2017-12-06 23:00:00; 9.595
2017-12-07 23:00:00; 9.490
2017-12-08 23:00:00; 9.497
2017-12-09 23:00:00; 9.515
2017-12-10 23:00:00; 9.630
2017-12-11 23:00:00; 9.822
2017-12-12 23:00:00; 10.526
2017-12-13 23:00:00; 11.667
2017-12-14 23:00:00; 12.252
2017-12-15 23:00:00; 12.557
2017-12-16 23:00:00; 12.707
2017-12-17 23:00:00; 12.732
2017-12-18 23:00:00; 12.625
2017-12-19 23:00:00; 12.363
2017-12-20 23:00:00; 12.8
2017-12-21 23:00:00; 11.752
2017-12-22 23:00:00; 11.619
2017-12-23 23:00:00; 11.486
2017-12-24 23:00:00; 11.351
2017-12-25 23:00:00; 11.229
2017-12-26 23:00:00; 11.55
2017-12-27 23:00:00; 10.820
2017-12-28 23:00:00; 10.633
2017-12-29 23:00:00; 10.595
2017-12-30 23:00:00; 10.573
2017-12-31 23:00:00; 10.703
2018-01-01 23:00:00; 11.319
2018-01-02 23:00:00; 12.54
2018-01-03 23:00:00; 12.725
2018-01-04 23:00:00; 13.223
2018-01-05 23:00:00; 13.610
2018-01-06 23:00:00; 13.942
2018-01-07 23:00:00; 14.290
2018-01-08 23:00:00; 14.545
2018-01-09 23:00:00; 14.601
2018-01-10 23:00:00; 14.257
2018-01-11 23:00:00; 13.627
2018-01-12 23:00:00; 12.994
2018-01-13 23:00:00; 12.406
2018-01-14 23:00:00; 11.891
2018-01-15 23:00:00; 11.500
2018-01-16 23:00:00; 11.247
2018-01-17 23:00:00; 11.246
2018-01-18 23:00:00; 11.569
2018-01-19 23:00:00; 12.82
2018-01-20 23:00:00; 12.559
2018-01-21 23:00:00; 12.939
2018-01-22 23:00:00; 13.259
2018-01-23 23:00:00; 13.380
2018-01-24 23:00:00; 13.475
2018-01-25 23:00:00; 13.731
2018-01-26 23:00:00; 14.18
2018-01-27 23:00:00; 14.179
2018-01-28 23:00:00; 14.56
2018-01-29 23:00:00; 13.659
2018-01-30 23:00:00; 13.199
2018-01-31 23:00:00; 12.777
2018-02-01 23:00:00; 12.494
2018-02-02 23:00:00; 12.525
2018-02-03 23:00:00; 12.632
2018-02-04 23:00:00; 12.589
2018-02-05 23:00:00; 12.360
2018-02-06 23:00:00; 12.26
2018-02-07 23:00:00; 11.656
2018-02-08 23:00:00; 11.318
2018-02-09 23:00:00; 10.982
2018-02-10 23:00:00; 10.700
2018-02-11 23:00:00; 10.469
2018-02-12 23:00:00; 10.307
2018-02-13 23:00:00; 10.176
2018-02-14 23:00:00; 10.11
2018-02-15 23:00:00; 9.846
2018-02-16 23:00:00; 9.703
2018-02-17 23:00:00; 9.628
2018-02-18 23:00:00; 9.736
2018-02-19 23:00:00; 10.79
2018-02-20 23:00:00; 10.429
2018-02-21 23:00:00; 10.508
2018-02-22 23:00:00; 10.377
2018-02-23 23:00:00; 10.204
2018-02-24 23:00:00; 10.8
2018-02-25 23:00:00; 9.783
2018-02-26 23:00:00; 9.553
2018-02-27 23:00:00; 9.332
2018-02-28 23:00:00; 9.162
2018-03-01 23:00:00; 9.51
2018-03-02 23:00:00; 8.999
2018-03-03 23:00:00; 8.966
2018-03-04 23:00:00; 8.937
2018-03-05 23:00:00; 8.934
2018-03-06 23:00:00; 8.968
2018-03-07 23:00:00; 8.997
2018-03-08 23:00:00; 9.30
2018-03-09 23:00:00; 9.102
2018-03-10 23:00:00; 9.182
2018-03-11 23:00:00; 9.276
2018-03-12 23:00:00; 9.310
2018-03-13 23:00:00; 9.422
